id,reference_id,amount,date,status
CHEQUE_ISSUED00000692,REF00490489,6374.82,2025-11-06,CANCELLED
CHEQUE_ISSUED00000693,REF00959156,7879.24,2025-03-24,PENDING
CHEQUE_ISSUED00000694,REF00114086,9153.39,2025-04-13,PENDING
CHEQUE_ISSUED00000695,REF00424614,277.66,2025-12-20,ACTIVE
CHEQUE_ISSUED00000696,REF00546819,5135.5,2025-11-19,COMPLETED
CHEQUE_ISSUED00000697,REF00419605,8284.62,2025-11-06,PENDING
CHEQUE_ISSUED00000698,REF00988048,4662.9,2025-08-07,COMPLETED
CHEQUE_ISSUED00000699,REF00466147,8701.66,2025-10-16,CANCELLED
CHEQUE_ISSUED00000700,REF00848505,9737.47,2025-09-27,CANCELLED
CHEQUE_ISSUED00000701,REF00813790,3706.37,2025-05-12,PENDING
CHEQUE_ISSUED00000702,REF00181152,9291.25,2025-04-15,CANCELLED
CHEQUE_ISSUED00000703,REF00568232,6624.53,2025-08-12,COMPLETED
CHEQUE_ISSUED00000704,REF00058492,671.69,2025-06-05,COMPLETED
CHEQUE_ISSUED00000705,REF00488836,2752.22,2025-02-24,CANCELLED
CHEQUE_ISSUED00000706,REF00542489,4187.91,2025-06-20,PENDING
CHEQUE_ISSUED00000707,REF00769168,3317.06,2025-07-15,ACTIVE
CHEQUE_ISSUED00000708,REF00784041,5464.72,2025-05-20,COMPLETED
CHEQUE_ISSUED00000709,REF00530456,3740.1,2025-04-05,CANCELLED
CHEQUE_ISSUED00000710,REF00939377,6484.54,2025-06-23,ACTIVE
CHEQUE_ISSUED00000711,REF00788708,948.4,2025-09-05,ACTIVE
CHEQUE_ISSUED00000712,REF00690186,4264.37,2025-04-19,PENDING
CHEQUE_ISSUED00000713,REF00839711,8877.7,2025-06-12,PENDING
CHEQUE_ISSUED00000714,REF00464975,187.96,2025-11-05,PENDING
CHEQUE_ISSUED00000715,REF00090539,9185.46,2025-07-21,PENDING
CHEQUE_ISSUED00000716,REF00867566,9839.09,2025-02-23,ACTIVE
CHEQUE_ISSUED00000717,REF00807137,7262.01,2025-07-16,COMPLETED
CHEQUE_ISSUED00000718,REF00610610,4094.89,2025-10-12,CANCELLED
CHEQUE_ISSUED00000719,REF00880976,7564.83,2025-10-22,CANCELLED
CHEQUE_ISSUED00000720,REF00267680,5760.21,2025-10-26,PENDING
CHEQUE_ISSUED00000721,REF00456290,7809.29,2025-12-25,COMPLETED
CHEQUE_ISSUED00000722,REF00856159,8932.67,2025-07-20,COMPLETED
CHEQUE_ISSUED00000723,REF00880370,5929.26,2025-04-19,CANCELLED
CHEQUE_ISSUED00000724,REF00956331,2448.03,2025-08-17,CANCELLED
CHEQUE_ISSUED00000725,REF00869959,7083.49,2025-05-23,PENDING
CHEQUE_ISSUED00000726,REF00896276,724.61,2025-05-23,PENDING
CHEQUE_ISSUED00000727,REF00704163,176.16,2025-07-29,COMPLETED
CHEQUE_ISSUED00000728,REF00972232,2452.44,2025-07-17,ACTIVE
CHEQUE_ISSUED00000729,REF00267768,3930.89,2025-09-12,ACTIVE
CHEQUE_ISSUED00000730,REF00089024,9751.6,2025-11-10,CANCELLED
CHEQUE_ISSUED00000731,REF00944300,3542.99,2025-05-06,ACTIVE
CHEQUE_ISSUED00000732,REF00820929,3725.94,2025-03-02,PENDING
CHEQUE_ISSUED00000733,REF00801880,7532.28,2025-07-30,ACTIVE
CHEQUE_ISSUED00000734,REF00825701,2907.9,2025-11-03,PENDING
CHEQUE_ISSUED00000735,REF00085213,5891.76,2025-02-27,CANCELLED
CHEQUE_ISSUED00000736,REF00194481,1022.75,2025-04-11,CANCELLED
CHEQUE_ISSUED00000737,REF00307924,88.24,2025-05-12,ACTIVE
CHEQUE_ISSUED00000738,REF00614302,3828.77,2025-03-13,COMPLETED
CHEQUE_ISSUED00000739,REF00202234,9905.25,2025-06-03,CANCELLED
CHEQUE_ISSUED00000740,REF00825782,8133.12,2025-12-21,ACTIVE
CHEQUE_ISSUED00000741,REF00464418,5913.71,2025-06-23,CANCELLED
CHEQUE_ISSUED00000742,REF00795989,6221.5,2025-06-13,COMPLETED
CHEQUE_ISSUED00000743,REF00796410,2775.93,2025-11-08,CANCELLED
CHEQUE_ISSUED00000744,REF00118243,3087.46,2026-01-14,COMPLETED
CHEQUE_ISSUED00000745,REF00955353,9902.45,2025-06-09,COMPLETED
CHEQUE_ISSUED00000746,REF00690380,3295.83,2025-08-02,PENDING
CHEQUE_ISSUED00000747,REF00375421,6908.88,2025-11-22,CANCELLED
CHEQUE_ISSUED00000748,REF00962384,5045.88,2026-01-06,CANCELLED
CHEQUE_ISSUED00000749,REF00469760,5759.21,2025-12-20,CANCELLED
CHEQUE_ISSUED00000750,REF00417903,8629.18,2025-07-26,CANCELLED
CHEQUE_ISSUED00000751,REF00506937,2139.2,2025-11-03,PENDING
CHEQUE_ISSUED00000752,REF00257520,5843.2,2025-07-29,COMPLETED
CHEQUE_ISSUED00000753,REF00933490,2424.96,2025-04-03,ACTIVE
CHEQUE_ISSUED00000754,REF00258047,4210.01,2025-10-17,ACTIVE
CHEQUE_ISSUED00000755,REF00324240,3144.62,2025-12-25,ACTIVE
CHEQUE_ISSUED00000756,REF00858186,9595.45,2025-10-27,PENDING
CHEQUE_ISSUED00000757,REF00797627,9727.85,2025-02-25,PENDING
CHEQUE_ISSUED00000758,REF00999640,2659.64,2025-10-23,CANCELLED
CHEQUE_ISSUED00000759,REF00006950,3323.23,2025-05-28,PENDING
CHEQUE_ISSUED00000760,REF00873325,7287.69,2025-04-28,COMPLETED
CHEQUE_ISSUED00000761,REF00954165,5284.48,2025-07-18,COMPLETED
CHEQUE_ISSUED00000762,REF00528871,6774.84,2025-12-16,CANCELLED
CHEQUE_ISSUED00000763,REF00706874,5996.0,2025-01-23,COMPLETED
CHEQUE_ISSUED00000764,REF00260414,5682.24,2025-08-05,PENDING
CHEQUE_ISSUED00000765,REF00037440,9064.47,2026-01-19,ACTIVE
CHEQUE_ISSUED00000766,REF00489178,7487.6,2025-08-29,CANCELLED
CHEQUE_ISSUED00000767,REF00580311,2957.21,2025-06-18,COMPLETED
CHEQUE_ISSUED00000768,REF00266115,7243.33,2025-03-30,PENDING
CHEQUE_ISSUED00000769,REF00742299,9073.28,2025-10-14,COMPLETED
CHEQUE_ISSUED00000770,REF00934376,6149.39,2025-12-19,ACTIVE
CHEQUE_ISSUED00000771,REF00125789,3539.87,2025-11-08,ACTIVE
CHEQUE_ISSUED00000772,REF00358619,432.58,2025-04-22,CANCELLED
CHEQUE_ISSUED00000773,REF00701051,2243.77,2025-11-21,CANCELLED
CHEQUE_ISSUED00000774,REF00345203,5582.91,2025-02-12,COMPLETED
CHEQUE_ISSUED00000775,REF00593737,7023.15,2025-05-16,COMPLETED
CHEQUE_ISSUED00000776,REF00977333,54.9,2025-01-28,COMPLETED
CHEQUE_ISSUED00000777,REF00993672,2203.76,2025-02-14,PENDING
CHEQUE_ISSUED00000778,REF00117486,8019.84,2025-05-17,ACTIVE
CHEQUE_ISSUED00000779,REF00850038,3201.89,2026-01-01,CANCELLED
CHEQUE_ISSUED00000780,REF00775460,402.17,2025-04-11,CANCELLED
CHEQUE_ISSUED00000781,REF00117531,7836.77,2025-07-15,CANCELLED
CHEQUE_ISSUED00000782,REF00990367,6035.94,2025-06-24,ACTIVE
CHEQUE_ISSUED00000783,REF00217858,3117.16,2025-12-23,CANCELLED
CHEQUE_ISSUED00000784,REF00917190,5052.57,2025-04-13,COMPLETED
CHEQUE_ISSUED00000785,REF00537423,5381.59,2025-10-18,CANCELLED
CHEQUE_ISSUED00000786,REF00909535,5118.77,2025-10-07,CANCELLED
CHEQUE_ISSUED00000787,REF00778793,2657.39,2025-08-02,CANCELLED
CHEQUE_ISSUED00000788,REF00085041,8339.04,2026-01-12,COMPLETED
CHEQUE_ISSUED00000789,REF00391298,6159.27,2025-08-13,ACTIVE
CHEQUE_ISSUED00000790,REF00258505,8590.26,2025-12-01,CANCELLED
CHEQUE_ISSUED00000791,REF00002050,7056.41,2025-09-17,CANCELLED
CHEQUE_ISSUED00000792,REF00464389,8050.09,2025-10-19,COMPLETED
CHEQUE_ISSUED00000793,REF00055915,6506.47,2025-11-30,PENDING
CHEQUE_ISSUED00000794,REF00735733,3792.54,2025-09-01,ACTIVE
CHEQUE_ISSUED00000795,REF00483806,2797.01,2025-01-31,CANCELLED
CHEQUE_ISSUED00000796,REF00683568,5075.59,2025-03-23,COMPLETED
CHEQUE_ISSUED00000797,REF00827180,1771.43,2025-08-22,PENDING
CHEQUE_ISSUED00000798,REF00326856,8551.73,2025-12-10,PENDING
CHEQUE_ISSUED00000799,REF00626059,4402.1,2026-01-08,COMPLETED
CHEQUE_ISSUED00000800,REF00444137,516.72,2026-01-01,COMPLETED
