id,reference_id,amount,date,status
TAX_DEDUCTIONS00000675,REF00283096,1340.98,2025-12-15,ACTIVE
TAX_DEDUCTIONS00000676,REF00890840,6597.31,2025-09-18,COMPLETED
TAX_DEDUCTIONS00000677,REF00780023,4163.09,2025-09-26,PENDING
TAX_DEDUCTIONS00000678,REF00739181,6569.43,2025-11-16,PENDING
TAX_DEDUCTIONS00000679,REF00722990,6246.59,2025-12-11,CANCELLED
TAX_DEDUCTIONS00000680,REF00776474,631.38,2025-04-21,ACTIVE
TAX_DEDUCTIONS00000681,REF00640866,6101.42,2025-04-20,CANCELLED
TAX_DEDUCTIONS00000682,REF00106157,6022.65,2026-01-06,CANCELLED
TAX_DEDUCTIONS00000683,REF00888144,6563.29,2025-03-18,ACTIVE
TAX_DEDUCTIONS00000684,REF00595461,2386.81,2025-05-26,ACTIVE
TAX_DEDUCTIONS00000685,REF00731740,5949.29,2025-02-11,CANCELLED
TAX_DEDUCTIONS00000686,REF00584609,7242.63,2025-06-13,ACTIVE
TAX_DEDUCTIONS00000687,REF00578729,3112.48,2025-04-02,CANCELLED
TAX_DEDUCTIONS00000688,REF00510822,2257.08,2025-12-15,CANCELLED
TAX_DEDUCTIONS00000689,REF00302491,2821.04,2025-03-11,PENDING
TAX_DEDUCTIONS00000690,REF00100077,4475.07,2025-02-23,PENDING
TAX_DEDUCTIONS00000691,REF00745026,4931.04,2025-08-03,PENDING
TAX_DEDUCTIONS00000692,REF00800629,9773.89,2025-12-15,PENDING
TAX_DEDUCTIONS00000693,REF00268517,7246.6,2025-12-14,COMPLETED
TAX_DEDUCTIONS00000694,REF00448533,6076.91,2025-12-31,COMPLETED
TAX_DEDUCTIONS00000695,REF00496987,1551.71,2025-11-28,COMPLETED
TAX_DEDUCTIONS00000696,REF00840970,1310.05,2025-11-01,COMPLETED
TAX_DEDUCTIONS00000697,REF00826176,8642.56,2025-11-20,PENDING
TAX_DEDUCTIONS00000698,REF00712832,3528.16,2025-11-30,CANCELLED
TAX_DEDUCTIONS00000699,REF00811938,7919.8,2025-12-22,ACTIVE
TAX_DEDUCTIONS00000700,REF00350278,5994.23,2025-10-27,COMPLETED
TAX_DEDUCTIONS00000701,REF00344537,7482.0,2025-03-31,ACTIVE
TAX_DEDUCTIONS00000702,REF00577843,7948.74,2025-07-19,ACTIVE
TAX_DEDUCTIONS00000703,REF00044630,7244.03,2025-07-25,CANCELLED
TAX_DEDUCTIONS00000704,REF00275523,3641.8,2025-02-23,CANCELLED
TAX_DEDUCTIONS00000705,REF00242874,2925.96,2025-07-19,CANCELLED
TAX_DEDUCTIONS00000706,REF00438751,7756.65,2025-03-10,ACTIVE
TAX_DEDUCTIONS00000707,REF00841676,7646.28,2025-04-28,ACTIVE
TAX_DEDUCTIONS00000708,REF00298017,1546.96,2025-06-07,CANCELLED
TAX_DEDUCTIONS00000709,REF00625915,1526.97,2025-07-13,CANCELLED
TAX_DEDUCTIONS00000710,REF00301204,9512.88,2025-12-28,ACTIVE
TAX_DEDUCTIONS00000711,REF00977496,9616.63,2025-12-01,CANCELLED
TAX_DEDUCTIONS00000712,REF00971559,3957.04,2025-07-15,CANCELLED
TAX_DEDUCTIONS00000713,REF00259747,3221.02,2025-10-20,ACTIVE
TAX_DEDUCTIONS00000714,REF00231592,5005.22,2025-02-06,ACTIVE
TAX_DEDUCTIONS00000715,REF00233922,8323.02,2025-09-20,CANCELLED
TAX_DEDUCTIONS00000716,REF00942073,771.29,2025-09-18,CANCELLED
TAX_DEDUCTIONS00000717,REF00968531,5908.67,2025-09-10,CANCELLED
TAX_DEDUCTIONS00000718,REF00735976,4784.5,2025-12-25,ACTIVE
TAX_DEDUCTIONS00000719,REF00972136,3183.59,2026-01-20,COMPLETED
TAX_DEDUCTIONS00000720,REF00459488,431.63,2025-10-19,CANCELLED
TAX_DEDUCTIONS00000721,REF00453693,4543.89,2025-03-23,CANCELLED
TAX_DEDUCTIONS00000722,REF00291189,4855.07,2025-09-17,PENDING
TAX_DEDUCTIONS00000723,REF00155001,1784.69,2025-04-22,CANCELLED
TAX_DEDUCTIONS00000724,REF00128006,4996.8,2025-11-29,PENDING
TAX_DEDUCTIONS00000725,REF00729165,2508.33,2025-07-19,COMPLETED
TAX_DEDUCTIONS00000726,REF00925347,8896.53,2025-12-03,PENDING
TAX_DEDUCTIONS00000727,REF00837263,8591.25,2025-06-07,COMPLETED
TAX_DEDUCTIONS00000728,REF00364832,9920.11,2025-02-14,ACTIVE
TAX_DEDUCTIONS00000729,REF00873742,7228.13,2025-06-20,PENDING
TAX_DEDUCTIONS00000730,REF00203553,8914.73,2025-07-14,PENDING
TAX_DEDUCTIONS00000731,REF00908198,8370.5,2025-05-27,CANCELLED
TAX_DEDUCTIONS00000732,REF00529433,2256.28,2025-08-24,ACTIVE
TAX_DEDUCTIONS00000733,REF00158777,8121.63,2025-03-07,PENDING
TAX_DEDUCTIONS00000734,REF00947595,2930.51,2026-01-05,ACTIVE
TAX_DEDUCTIONS00000735,REF00336961,5712.7,2025-09-20,PENDING
TAX_DEDUCTIONS00000736,REF00570921,1384.48,2026-01-08,PENDING
TAX_DEDUCTIONS00000737,REF00187993,511.34,2025-11-27,CANCELLED
TAX_DEDUCTIONS00000738,REF00402935,184.48,2025-10-14,COMPLETED
TAX_DEDUCTIONS00000739,REF00051453,8818.84,2025-12-25,COMPLETED
TAX_DEDUCTIONS00000740,REF00924905,1916.71,2025-06-02,PENDING
TAX_DEDUCTIONS00000741,REF00428289,7154.2,2025-10-25,ACTIVE
TAX_DEDUCTIONS00000742,REF00023971,383.12,2025-01-22,CANCELLED
TAX_DEDUCTIONS00000743,REF00459959,1903.92,2025-09-26,PENDING
TAX_DEDUCTIONS00000744,REF00821378,8116.98,2025-03-07,COMPLETED
TAX_DEDUCTIONS00000745,REF00581685,413.51,2025-09-07,ACTIVE
TAX_DEDUCTIONS00000746,REF00790390,5024.03,2025-07-31,PENDING
TAX_DEDUCTIONS00000747,REF00904366,1878.28,2025-03-23,ACTIVE
TAX_DEDUCTIONS00000748,REF00503134,9591.14,2025-07-17,PENDING
TAX_DEDUCTIONS00000749,REF00549032,2888.08,2025-12-09,PENDING
TAX_DEDUCTIONS00000750,REF00828979,8173.92,2025-12-09,CANCELLED
