id,reference_id,amount,date,status
FEES_CHARGES00000747,REF00407386,5072.26,2025-08-19,ACTIVE
FEES_CHARGES00000748,REF00374709,3423.48,2025-08-08,PENDING
FEES_CHARGES00000749,REF00089387,4135.91,2025-09-02,CANCELLED
FEES_CHARGES00000750,REF00528436,6374.21,2025-05-18,ACTIVE
FEES_CHARGES00000751,REF00801586,5890.87,2025-04-28,PENDING
FEES_CHARGES00000752,REF00767506,7227.12,2026-01-17,COMPLETED
FEES_CHARGES00000753,REF00498156,4242.33,2025-10-11,ACTIVE
FEES_CHARGES00000754,REF00646351,7579.05,2025-12-23,CANCELLED
FEES_CHARGES00000755,REF00132008,6066.12,2025-01-24,COMPLETED
FEES_CHARGES00000756,REF00792594,6906.2,2025-04-17,PENDING
FEES_CHARGES00000757,REF00283728,3226.01,2026-01-01,PENDING
FEES_CHARGES00000758,REF00027798,4794.15,2025-08-26,CANCELLED
FEES_CHARGES00000759,REF00514783,7884.8,2025-08-02,COMPLETED
FEES_CHARGES00000760,REF00288458,220.67,2025-06-22,ACTIVE
FEES_CHARGES00000761,REF00919236,3512.67,2025-11-09,CANCELLED
FEES_CHARGES00000762,REF00892527,7485.47,2025-04-01,CANCELLED
FEES_CHARGES00000763,REF00742621,4502.57,2025-05-04,COMPLETED
FEES_CHARGES00000764,REF00948749,5091.39,2025-09-27,CANCELLED
FEES_CHARGES00000765,REF00339712,4627.32,2025-11-13,ACTIVE
FEES_CHARGES00000766,REF00098149,3894.41,2025-11-20,CANCELLED
FEES_CHARGES00000767,REF00823338,6968.46,2025-05-06,CANCELLED
FEES_CHARGES00000768,REF00941879,3462.04,2025-02-24,COMPLETED
FEES_CHARGES00000769,REF00896295,1676.66,2025-07-22,ACTIVE
FEES_CHARGES00000770,REF00408405,2179.08,2025-05-14,PENDING
FEES_CHARGES00000771,REF00154876,4719.95,2025-12-10,COMPLETED
FEES_CHARGES00000772,REF00594990,8061.24,2025-08-27,PENDING
FEES_CHARGES00000773,REF00746489,466.21,2025-05-27,COMPLETED
FEES_CHARGES00000774,REF00679910,3109.84,2025-09-17,COMPLETED
FEES_CHARGES00000775,REF00305962,1529.86,2025-09-12,CANCELLED
FEES_CHARGES00000776,REF00156123,380.95,2025-08-14,PENDING
FEES_CHARGES00000777,REF00189815,5389.9,2025-09-08,ACTIVE
FEES_CHARGES00000778,REF00343480,9781.16,2025-10-09,COMPLETED
FEES_CHARGES00000779,REF00735387,7088.62,2025-02-05,PENDING
FEES_CHARGES00000780,REF00398572,5840.62,2026-01-19,ACTIVE
FEES_CHARGES00000781,REF00771504,4494.11,2025-12-28,ACTIVE
FEES_CHARGES00000782,REF00302025,9272.72,2025-03-21,CANCELLED
FEES_CHARGES00000783,REF00979596,8315.95,2025-09-22,COMPLETED
FEES_CHARGES00000784,REF00308665,3159.13,2025-11-23,CANCELLED
FEES_CHARGES00000785,REF00657784,1082.16,2025-07-14,PENDING
FEES_CHARGES00000786,REF00528140,7837.65,2025-05-08,PENDING
FEES_CHARGES00000787,REF00149677,7501.03,2025-10-01,PENDING
FEES_CHARGES00000788,REF00977762,9162.75,2025-02-09,ACTIVE
FEES_CHARGES00000789,REF00999167,4764.79,2025-03-27,PENDING
FEES_CHARGES00000790,REF00187507,7722.91,2025-04-28,ACTIVE
FEES_CHARGES00000791,REF00829413,662.68,2025-08-21,PENDING
FEES_CHARGES00000792,REF00450610,5803.37,2025-03-02,ACTIVE
FEES_CHARGES00000793,REF00813780,9070.13,2025-03-01,COMPLETED
FEES_CHARGES00000794,REF00167075,7274.96,2025-05-15,COMPLETED
FEES_CHARGES00000795,REF00717223,3629.07,2025-04-13,ACTIVE
FEES_CHARGES00000796,REF00664704,3454.37,2025-11-14,CANCELLED
FEES_CHARGES00000797,REF00364586,1591.19,2025-03-25,PENDING
FEES_CHARGES00000798,REF00879648,4146.04,2025-11-09,COMPLETED
FEES_CHARGES00000799,REF00566558,7395.6,2025-07-08,COMPLETED
FEES_CHARGES00000800,REF00152371,4445.13,2025-12-20,CANCELLED
FEES_CHARGES00000801,REF00291698,2718.83,2025-05-15,COMPLETED
FEES_CHARGES00000802,REF00304761,5827.07,2025-05-21,ACTIVE
FEES_CHARGES00000803,REF00204711,1958.03,2025-09-03,PENDING
FEES_CHARGES00000804,REF00159103,3845.3,2025-03-22,COMPLETED
FEES_CHARGES00000805,REF00849502,8724.43,2025-05-30,CANCELLED
FEES_CHARGES00000806,REF00058631,4155.1,2025-06-10,ACTIVE
FEES_CHARGES00000807,REF00300860,9928.55,2025-08-14,COMPLETED
FEES_CHARGES00000808,REF00947205,7931.58,2025-01-27,CANCELLED
FEES_CHARGES00000809,REF00896487,8935.2,2025-05-15,PENDING
FEES_CHARGES00000810,REF00636623,9742.71,2025-10-29,ACTIVE
FEES_CHARGES00000811,REF00335309,613.23,2025-09-15,ACTIVE
FEES_CHARGES00000812,REF00172423,653.93,2025-10-06,CANCELLED
FEES_CHARGES00000813,REF00451990,6608.6,2025-05-20,COMPLETED
FEES_CHARGES00000814,REF00104838,2678.28,2026-01-10,COMPLETED
FEES_CHARGES00000815,REF00495824,633.92,2025-09-24,COMPLETED
FEES_CHARGES00000816,REF00325119,7663.98,2025-11-28,COMPLETED
FEES_CHARGES00000817,REF00336382,3118.54,2025-07-13,ACTIVE
FEES_CHARGES00000818,REF00132626,364.71,2025-10-28,PENDING
FEES_CHARGES00000819,REF00734320,9575.54,2025-12-09,COMPLETED
FEES_CHARGES00000820,REF00395507,6237.66,2025-04-29,COMPLETED
FEES_CHARGES00000821,REF00952842,101.17,2025-04-30,COMPLETED
FEES_CHARGES00000822,REF00928150,1819.99,2025-01-27,COMPLETED
FEES_CHARGES00000823,REF00934855,1670.63,2025-10-04,CANCELLED
FEES_CHARGES00000824,REF00224613,2783.6,2025-01-25,COMPLETED
FEES_CHARGES00000825,REF00829580,1685.6,2025-09-04,COMPLETED
FEES_CHARGES00000826,REF00527515,1805.13,2025-02-05,ACTIVE
FEES_CHARGES00000827,REF00048267,4659.45,2025-06-13,ACTIVE
FEES_CHARGES00000828,REF00982789,5076.98,2025-02-03,PENDING
FEES_CHARGES00000829,REF00087563,3109.48,2025-07-16,PENDING
FEES_CHARGES00000830,REF00645594,4637.03,2025-07-16,CANCELLED
FEES_CHARGES00000831,REF00113084,5798.65,2025-03-11,ACTIVE
FEES_CHARGES00000832,REF00850657,3578.4,2025-11-12,COMPLETED
FEES_CHARGES00000833,REF00067890,5268.83,2025-05-03,ACTIVE
FEES_CHARGES00000834,REF00594353,7532.03,2025-05-14,PENDING
FEES_CHARGES00000835,REF00313115,8088.3,2025-10-07,PENDING
FEES_CHARGES00000836,REF00778115,1486.08,2025-05-12,ACTIVE
FEES_CHARGES00000837,REF00045437,1724.14,2025-02-23,ACTIVE
FEES_CHARGES00000838,REF00133346,321.32,2026-01-09,CANCELLED
FEES_CHARGES00000839,REF00681749,2479.98,2025-09-26,ACTIVE
FEES_CHARGES00000840,REF00219186,9185.19,2025-12-11,CANCELLED
FEES_CHARGES00000841,REF00214933,1051.31,2025-05-11,PENDING
FEES_CHARGES00000842,REF00553386,7370.02,2025-09-13,CANCELLED
FEES_CHARGES00000843,REF00252283,3009.81,2025-07-22,COMPLETED
FEES_CHARGES00000844,REF00361517,1573.45,2025-07-26,COMPLETED
FEES_CHARGES00000845,REF00608389,8518.34,2025-08-14,CANCELLED
FEES_CHARGES00000846,REF00022644,1673.74,2025-11-18,COMPLETED
FEES_CHARGES00000847,REF00220676,6208.04,2025-02-25,PENDING
FEES_CHARGES00000848,REF00569015,6049.76,2025-12-23,CANCELLED
FEES_CHARGES00000849,REF00183261,2724.73,2025-10-16,ACTIVE
FEES_CHARGES00000850,REF00652876,3111.15,2025-09-27,COMPLETED
FEES_CHARGES00000851,REF00262229,4284.99,2025-08-29,CANCELLED
FEES_CHARGES00000852,REF00928237,3604.48,2025-05-17,CANCELLED
FEES_CHARGES00000853,REF00043144,3542.43,2025-03-13,COMPLETED
FEES_CHARGES00000854,REF00286618,1367.03,2025-07-28,PENDING
FEES_CHARGES00000855,REF00080391,9716.71,2025-03-01,CANCELLED
FEES_CHARGES00000856,REF00337034,3510.02,2025-08-10,ACTIVE
FEES_CHARGES00000857,REF00174291,5212.47,2025-04-03,PENDING
FEES_CHARGES00000858,REF00922042,8575.56,2025-08-09,COMPLETED
FEES_CHARGES00000859,REF00430950,361.25,2025-09-27,COMPLETED
FEES_CHARGES00000860,REF00017165,2836.48,2025-09-16,PENDING
FEES_CHARGES00000861,REF00434061,51.96,2025-10-21,COMPLETED
FEES_CHARGES00000862,REF00839650,3903.03,2025-05-03,PENDING
FEES_CHARGES00000863,REF00885281,3502.79,2025-12-29,PENDING
FEES_CHARGES00000864,REF00228499,6341.12,2025-10-08,PENDING
FEES_CHARGES00000865,REF00265831,8059.61,2025-11-17,CANCELLED
FEES_CHARGES00000866,REF00650010,633.35,2025-05-11,COMPLETED
FEES_CHARGES00000867,REF00013813,2858.56,2025-03-24,CANCELLED
FEES_CHARGES00000868,REF00630799,9373.64,2025-09-18,COMPLETED
FEES_CHARGES00000869,REF00153755,3470.41,2025-08-15,CANCELLED
FEES_CHARGES00000870,REF00835776,8046.07,2025-02-24,ACTIVE
FEES_CHARGES00000871,REF00446226,2463.34,2025-05-14,COMPLETED
FEES_CHARGES00000872,REF00804407,9129.4,2025-02-28,PENDING
FEES_CHARGES00000873,REF00347569,8882.51,2025-04-04,CANCELLED
FEES_CHARGES00000874,REF00466583,1294.9,2025-04-22,CANCELLED
FEES_CHARGES00000875,REF00909678,2286.28,2025-05-14,COMPLETED
FEES_CHARGES00000876,REF00876094,7174.15,2025-12-24,PENDING
FEES_CHARGES00000877,REF00135601,5473.99,2025-08-31,ACTIVE
FEES_CHARGES00000878,REF00259680,8468.63,2025-03-23,COMPLETED
FEES_CHARGES00000879,REF00669478,8466.83,2025-11-29,CANCELLED
FEES_CHARGES00000880,REF00346295,4599.45,2025-07-06,ACTIVE
FEES_CHARGES00000881,REF00308349,1105.71,2025-09-17,CANCELLED
FEES_CHARGES00000882,REF00826595,5600.76,2025-01-25,PENDING
FEES_CHARGES00000883,REF00551501,7710.48,2025-09-11,PENDING
FEES_CHARGES00000884,REF00043003,2848.23,2025-03-27,COMPLETED
FEES_CHARGES00000885,REF00092607,8717.13,2025-10-23,COMPLETED
FEES_CHARGES00000886,REF00632476,6413.22,2025-02-19,ACTIVE
FEES_CHARGES00000887,REF00291107,8295.7,2025-05-16,CANCELLED
FEES_CHARGES00000888,REF00157815,9921.79,2025-05-12,PENDING
FEES_CHARGES00000889,REF00157085,9357.64,2025-10-20,ACTIVE
FEES_CHARGES00000890,REF00831746,2307.59,2025-08-18,ACTIVE
FEES_CHARGES00000891,REF00080084,744.3,2025-04-18,CANCELLED
FEES_CHARGES00000892,REF00015935,7454.97,2025-01-26,ACTIVE
FEES_CHARGES00000893,REF00953126,4492.06,2025-07-31,ACTIVE
FEES_CHARGES00000894,REF00688590,9948.85,2025-01-30,CANCELLED
FEES_CHARGES00000895,REF00552403,9200.26,2025-11-08,ACTIVE
FEES_CHARGES00000896,REF00194456,5340.95,2025-09-05,PENDING
FEES_CHARGES00000897,REF00192495,1835.72,2025-03-12,ACTIVE
FEES_CHARGES00000898,REF00682370,5271.19,2026-01-14,ACTIVE
FEES_CHARGES00000899,REF00937378,9894.1,2025-08-19,COMPLETED
FEES_CHARGES00000900,REF00461893,3142.12,2025-11-09,PENDING
FEES_CHARGES00000901,REF00537507,7346.22,2025-08-20,PENDING
FEES_CHARGES00000902,REF00719370,1499.22,2025-08-23,ACTIVE
FEES_CHARGES00000903,REF00833938,9029.35,2025-07-09,COMPLETED
FEES_CHARGES00000904,REF00862330,5252.62,2025-03-14,ACTIVE
FEES_CHARGES00000905,REF00840925,8288.16,2026-01-01,CANCELLED
FEES_CHARGES00000906,REF00060493,6660.29,2025-05-19,PENDING
FEES_CHARGES00000907,REF00760631,3441.7,2025-12-09,ACTIVE
FEES_CHARGES00000908,REF00530905,454.65,2025-07-14,COMPLETED
FEES_CHARGES00000909,REF00538598,7684.16,2025-01-23,COMPLETED
FEES_CHARGES00000910,REF00744648,1084.53,2025-12-07,COMPLETED
FEES_CHARGES00000911,REF00071046,3281.58,2025-04-06,ACTIVE
FEES_CHARGES00000912,REF00306075,6963.44,2025-08-26,COMPLETED
FEES_CHARGES00000913,REF00368783,9616.01,2025-09-02,COMPLETED
FEES_CHARGES00000914,REF00079159,579.63,2025-10-22,CANCELLED
FEES_CHARGES00000915,REF00914145,6894.12,2025-04-07,CANCELLED
FEES_CHARGES00000916,REF00728369,5794.34,2025-02-03,PENDING
FEES_CHARGES00000917,REF00385314,8618.08,2025-05-02,CANCELLED
FEES_CHARGES00000918,REF00069446,9464.91,2025-10-03,PENDING
FEES_CHARGES00000919,REF00271852,6943.79,2025-02-12,ACTIVE
FEES_CHARGES00000920,REF00760223,2971.62,2025-08-31,COMPLETED
FEES_CHARGES00000921,REF00387971,7595.06,2025-08-13,PENDING
FEES_CHARGES00000922,REF00862361,2112.31,2025-08-11,CANCELLED
FEES_CHARGES00000923,REF00265051,2195.04,2025-08-04,PENDING
FEES_CHARGES00000924,REF00738301,2379.32,2025-06-10,PENDING
FEES_CHARGES00000925,REF00900654,5286.69,2025-05-14,ACTIVE
FEES_CHARGES00000926,REF00425114,5332.47,2025-02-17,ACTIVE
FEES_CHARGES00000927,REF00596036,1574.24,2025-01-25,PENDING
FEES_CHARGES00000928,REF00181038,9228.9,2025-04-28,PENDING
FEES_CHARGES00000929,REF00729637,1247.05,2025-09-01,PENDING
FEES_CHARGES00000930,REF00419347,4855.26,2025-12-09,ACTIVE
FEES_CHARGES00000931,REF00079969,5436.89,2025-12-01,ACTIVE
FEES_CHARGES00000932,REF00230747,642.66,2025-07-28,ACTIVE
FEES_CHARGES00000933,REF00720495,7310.79,2025-10-12,CANCELLED
FEES_CHARGES00000934,REF00652937,7643.25,2025-02-22,PENDING
FEES_CHARGES00000935,REF00830185,2861.33,2025-02-23,CANCELLED
FEES_CHARGES00000936,REF00950593,9256.3,2025-07-10,PENDING
FEES_CHARGES00000937,REF00548202,1891.11,2025-01-22,ACTIVE
FEES_CHARGES00000938,REF00850243,4645.37,2025-12-14,CANCELLED
FEES_CHARGES00000939,REF00116822,6144.52,2025-02-17,COMPLETED
FEES_CHARGES00000940,REF00528232,4142.19,2025-04-03,PENDING
FEES_CHARGES00000941,REF00798656,6785.28,2025-04-10,COMPLETED
FEES_CHARGES00000942,REF00261722,4734.33,2025-09-08,PENDING
FEES_CHARGES00000943,REF00489862,6021.31,2025-06-07,ACTIVE
FEES_CHARGES00000944,REF00735361,4155.38,2025-08-28,ACTIVE
FEES_CHARGES00000945,REF00888975,2735.91,2025-05-02,CANCELLED
FEES_CHARGES00000946,REF00290677,4558.61,2025-09-03,CANCELLED
FEES_CHARGES00000947,REF00439391,3376.44,2025-02-06,PENDING
FEES_CHARGES00000948,REF00429929,6962.84,2026-01-14,COMPLETED
FEES_CHARGES00000949,REF00189381,2558.47,2025-04-17,ACTIVE
FEES_CHARGES00000950,REF00401314,4728.39,2025-11-03,ACTIVE
FEES_CHARGES00000951,REF00866523,9006.57,2025-03-28,PENDING
FEES_CHARGES00000952,REF00254972,6731.21,2025-02-07,COMPLETED
FEES_CHARGES00000953,REF00600705,6488.9,2026-01-03,CANCELLED
FEES_CHARGES00000954,REF00043134,4516.8,2025-01-30,CANCELLED
FEES_CHARGES00000955,REF00560444,3765.16,2025-03-23,ACTIVE
FEES_CHARGES00000956,REF00631567,8567.16,2025-12-04,COMPLETED
FEES_CHARGES00000957,REF00438151,2878.47,2025-06-30,COMPLETED
FEES_CHARGES00000958,REF00121888,3761.66,2025-06-15,PENDING
FEES_CHARGES00000959,REF00874279,86.01,2025-06-16,CANCELLED
FEES_CHARGES00000960,REF00131452,8313.47,2025-05-24,CANCELLED
FEES_CHARGES00000961,REF00970496,4439.32,2025-03-24,PENDING
FEES_CHARGES00000962,REF00713901,4294.54,2025-07-16,ACTIVE
FEES_CHARGES00000963,REF00342034,7916.44,2025-07-21,ACTIVE
FEES_CHARGES00000964,REF00456947,2615.25,2025-03-02,PENDING
FEES_CHARGES00000965,REF00259468,1020.09,2025-09-21,CANCELLED
FEES_CHARGES00000966,REF00656399,4682.84,2025-04-08,COMPLETED
FEES_CHARGES00000967,REF00453976,8827.94,2025-03-03,ACTIVE
FEES_CHARGES00000968,REF00651465,7951.11,2025-03-14,COMPLETED
FEES_CHARGES00000969,REF00174178,303.53,2025-03-14,CANCELLED
FEES_CHARGES00000970,REF00629579,5060.13,2025-07-30,CANCELLED
FEES_CHARGES00000971,REF00503754,5264.01,2025-07-23,ACTIVE
FEES_CHARGES00000972,REF00876947,5216.04,2025-05-03,COMPLETED
FEES_CHARGES00000973,REF00513489,3216.5,2025-09-08,CANCELLED
FEES_CHARGES00000974,REF00053570,1800.13,2025-07-30,PENDING
FEES_CHARGES00000975,REF00110768,4442.7,2025-05-02,ACTIVE
FEES_CHARGES00000976,REF00202672,7486.19,2025-12-05,ACTIVE
FEES_CHARGES00000977,REF00492343,712.72,2025-06-06,CANCELLED
FEES_CHARGES00000978,REF00158866,9018.9,2025-03-28,CANCELLED
FEES_CHARGES00000979,REF00407837,6163.34,2025-02-04,PENDING
FEES_CHARGES00000980,REF00276631,1689.39,2025-02-17,CANCELLED
FEES_CHARGES00000981,REF00383724,1948.46,2025-03-11,COMPLETED
FEES_CHARGES00000982,REF00239802,8744.89,2025-10-15,CANCELLED
FEES_CHARGES00000983,REF00973642,6482.25,2025-01-29,COMPLETED
FEES_CHARGES00000984,REF00065885,622.52,2025-10-31,ACTIVE
FEES_CHARGES00000985,REF00316737,2419.08,2025-10-04,ACTIVE
FEES_CHARGES00000986,REF00889893,3782.18,2025-10-06,COMPLETED
FEES_CHARGES00000987,REF00688078,4472.5,2025-08-01,COMPLETED
FEES_CHARGES00000988,REF00205672,8666.6,2025-08-21,COMPLETED
FEES_CHARGES00000989,REF00057907,6097.36,2025-10-11,ACTIVE
FEES_CHARGES00000990,REF00006492,379.81,2025-07-22,ACTIVE
FEES_CHARGES00000991,REF00610811,4158.25,2025-08-24,ACTIVE
FEES_CHARGES00000992,REF00311043,3509.93,2025-06-07,COMPLETED
FEES_CHARGES00000993,REF00858073,6666.67,2025-04-13,COMPLETED
FEES_CHARGES00000994,REF00949099,9671.68,2025-08-10,CANCELLED
FEES_CHARGES00000995,REF00600571,4694.13,2025-10-16,CANCELLED
FEES_CHARGES00000996,REF00860539,3668.9,2025-03-22,CANCELLED
FEES_CHARGES00000997,REF00008688,1908.28,2025-10-27,CANCELLED
FEES_CHARGES00000998,REF00963923,1714.85,2025-02-05,ACTIVE
FEES_CHARGES00000999,REF00566132,7071.78,2025-07-19,ACTIVE
FEES_CHARGES00001000,REF00443563,3450.67,2025-12-10,COMPLETED
