id,reference_id,amount,date,status
CARD_STATEMENTS00000711,REF00786570,4705.44,2025-06-08,COMPLETED
CARD_STATEMENTS00000712,REF00393776,5719.97,2025-02-16,CANCELLED
CARD_STATEMENTS00000713,REF00881515,2195.25,2025-12-23,PENDING
CARD_STATEMENTS00000714,REF00473417,4258.12,2025-09-28,PENDING
CARD_STATEMENTS00000715,REF00149574,6747.29,2025-04-09,CANCELLED
CARD_STATEMENTS00000716,REF00493117,10.37,2025-12-02,ACTIVE
CARD_STATEMENTS00000717,REF00198687,8844.42,2025-04-06,CANCELLED
CARD_STATEMENTS00000718,REF00921236,599.85,2025-10-29,ACTIVE
CARD_STATEMENTS00000719,REF00180264,1112.98,2025-08-09,ACTIVE
CARD_STATEMENTS00000720,REF00482884,8439.12,2025-03-27,CANCELLED
CARD_STATEMENTS00000721,REF00225876,8670.23,2025-05-31,CANCELLED
CARD_STATEMENTS00000722,REF00441165,6239.65,2025-09-10,PENDING
CARD_STATEMENTS00000723,REF00714223,5131.95,2025-06-08,PENDING
CARD_STATEMENTS00000724,REF00712949,5590.26,2025-04-08,CANCELLED
CARD_STATEMENTS00000725,REF00012133,3005.61,2026-01-20,CANCELLED
CARD_STATEMENTS00000726,REF00212707,3385.72,2025-08-09,CANCELLED
CARD_STATEMENTS00000727,REF00701492,9328.54,2026-01-05,PENDING
CARD_STATEMENTS00000728,REF00231551,8427.44,2025-11-13,PENDING
CARD_STATEMENTS00000729,REF00762150,3680.42,2025-05-01,COMPLETED
CARD_STATEMENTS00000730,REF00574616,6238.79,2025-06-25,PENDING
CARD_STATEMENTS00000731,REF00805308,9335.39,2025-11-30,ACTIVE
CARD_STATEMENTS00000732,REF00891863,2175.7,2025-09-13,PENDING
CARD_STATEMENTS00000733,REF00569638,2872.42,2025-02-13,ACTIVE
CARD_STATEMENTS00000734,REF00131475,4271.18,2025-09-17,PENDING
CARD_STATEMENTS00000735,REF00934027,9255.41,2025-01-29,CANCELLED
CARD_STATEMENTS00000736,REF00754422,7050.79,2025-03-08,CANCELLED
CARD_STATEMENTS00000737,REF00136691,5007.55,2025-06-18,ACTIVE
CARD_STATEMENTS00000738,REF00687379,4488.62,2025-11-04,PENDING
CARD_STATEMENTS00000739,REF00732940,4222.56,2025-11-24,COMPLETED
CARD_STATEMENTS00000740,REF00773391,9604.82,2025-12-05,COMPLETED
CARD_STATEMENTS00000741,REF00479653,1745.54,2025-08-20,ACTIVE
CARD_STATEMENTS00000742,REF00165463,7158.53,2025-12-21,CANCELLED
CARD_STATEMENTS00000743,REF00458638,2936.24,2025-10-09,CANCELLED
CARD_STATEMENTS00000744,REF00542306,651.35,2025-06-17,COMPLETED
CARD_STATEMENTS00000745,REF00899954,2270.26,2025-05-01,PENDING
CARD_STATEMENTS00000746,REF00071827,1114.88,2025-06-03,COMPLETED
CARD_STATEMENTS00000747,REF00221724,4652.76,2025-06-27,PENDING
CARD_STATEMENTS00000748,REF00513151,7617.17,2025-02-19,CANCELLED
CARD_STATEMENTS00000749,REF00749055,8969.56,2025-08-06,CANCELLED
CARD_STATEMENTS00000750,REF00824635,8021.58,2025-12-13,PENDING
CARD_STATEMENTS00000751,REF00408322,7702.8,2025-06-27,COMPLETED
CARD_STATEMENTS00000752,REF00435397,1603.95,2025-05-28,COMPLETED
CARD_STATEMENTS00000753,REF00636485,3754.77,2025-06-07,ACTIVE
CARD_STATEMENTS00000754,REF00565996,3107.53,2025-04-29,ACTIVE
CARD_STATEMENTS00000755,REF00200987,5344.82,2026-01-03,COMPLETED
CARD_STATEMENTS00000756,REF00618667,5633.87,2025-04-24,ACTIVE
CARD_STATEMENTS00000757,REF00673749,5236.75,2025-12-10,COMPLETED
CARD_STATEMENTS00000758,REF00740314,2716.87,2026-01-08,CANCELLED
CARD_STATEMENTS00000759,REF00717777,4557.24,2025-08-01,CANCELLED
CARD_STATEMENTS00000760,REF00621134,4001.93,2025-12-28,PENDING
CARD_STATEMENTS00000761,REF00137102,7127.17,2025-02-13,PENDING
CARD_STATEMENTS00000762,REF00704045,5807.28,2025-02-13,COMPLETED
CARD_STATEMENTS00000763,REF00393147,9812.41,2025-05-19,PENDING
CARD_STATEMENTS00000764,REF00271246,434.5,2025-06-13,PENDING
CARD_STATEMENTS00000765,REF00679542,8018.61,2025-10-05,ACTIVE
CARD_STATEMENTS00000766,REF00678222,5068.65,2026-01-06,ACTIVE
CARD_STATEMENTS00000767,REF00895590,2286.13,2025-10-06,CANCELLED
CARD_STATEMENTS00000768,REF00786922,5290.34,2025-08-30,PENDING
CARD_STATEMENTS00000769,REF00843273,9414.46,2025-12-06,COMPLETED
CARD_STATEMENTS00000770,REF00911704,7972.52,2025-11-11,CANCELLED
CARD_STATEMENTS00000771,REF00799508,9679.28,2025-08-11,CANCELLED
CARD_STATEMENTS00000772,REF00721348,4242.58,2025-09-07,ACTIVE
CARD_STATEMENTS00000773,REF00130298,3918.42,2025-11-20,CANCELLED
CARD_STATEMENTS00000774,REF00398065,1190.62,2025-06-16,CANCELLED
CARD_STATEMENTS00000775,REF00988495,752.6,2025-03-22,PENDING
CARD_STATEMENTS00000776,REF00321269,3985.02,2025-10-09,ACTIVE
CARD_STATEMENTS00000777,REF00271459,487.49,2025-10-01,CANCELLED
CARD_STATEMENTS00000778,REF00636483,6705.35,2025-03-13,CANCELLED
CARD_STATEMENTS00000779,REF00263675,2975.91,2025-07-07,PENDING
CARD_STATEMENTS00000780,REF00615272,988.32,2025-11-25,ACTIVE
CARD_STATEMENTS00000781,REF00976266,5268.42,2025-09-19,PENDING
CARD_STATEMENTS00000782,REF00124513,7676.62,2025-03-06,COMPLETED
CARD_STATEMENTS00000783,REF00418385,2494.81,2025-09-09,COMPLETED
CARD_STATEMENTS00000784,REF00568370,918.83,2025-03-10,CANCELLED
CARD_STATEMENTS00000785,REF00567371,7743.03,2025-07-25,CANCELLED
CARD_STATEMENTS00000786,REF00472782,4023.15,2025-02-04,COMPLETED
CARD_STATEMENTS00000787,REF00807079,1859.37,2025-12-03,CANCELLED
CARD_STATEMENTS00000788,REF00937532,1763.6,2025-02-20,ACTIVE
CARD_STATEMENTS00000789,REF00607386,1930.88,2025-06-15,COMPLETED
CARD_STATEMENTS00000790,REF00684120,8027.56,2025-03-15,ACTIVE
CARD_STATEMENTS00000791,REF00006381,2824.05,2025-07-31,CANCELLED
CARD_STATEMENTS00000792,REF00141343,5862.66,2025-07-07,ACTIVE
CARD_STATEMENTS00000793,REF00105868,920.27,2025-08-10,ACTIVE
CARD_STATEMENTS00000794,REF00135535,491.11,2025-02-26,ACTIVE
CARD_STATEMENTS00000795,REF00670150,1000.35,2025-01-23,COMPLETED
CARD_STATEMENTS00000796,REF00250182,4115.78,2025-08-10,CANCELLED
CARD_STATEMENTS00000797,REF00439872,3435.88,2025-11-08,ACTIVE
CARD_STATEMENTS00000798,REF00362128,1093.72,2025-04-09,PENDING
CARD_STATEMENTS00000799,REF00156573,2245.57,2025-04-01,COMPLETED
CARD_STATEMENTS00000800,REF00075390,1249.29,2025-11-25,ACTIVE
