id,reference_id,amount,date,status
CREDIT_CARDS00000729,REF00841071,2491.3,2025-10-08,ACTIVE
CREDIT_CARDS00000730,REF00087650,8240.5,2025-02-17,CANCELLED
CREDIT_CARDS00000731,REF00349797,3871.75,2025-07-15,COMPLETED
CREDIT_CARDS00000732,REF00136675,9343.22,2026-01-20,COMPLETED
CREDIT_CARDS00000733,REF00024611,9571.5,2025-07-02,CANCELLED
CREDIT_CARDS00000734,REF00957216,5318.83,2025-02-19,PENDING
CREDIT_CARDS00000735,REF00423716,5317.49,2025-03-28,PENDING
CREDIT_CARDS00000736,REF00530388,582.09,2025-05-03,ACTIVE
CREDIT_CARDS00000737,REF00928499,4313.5,2025-03-24,COMPLETED
CREDIT_CARDS00000738,REF00302248,2174.16,2025-04-03,ACTIVE
CREDIT_CARDS00000739,REF00677427,8324.09,2025-10-24,CANCELLED
CREDIT_CARDS00000740,REF00418620,9806.72,2026-01-08,CANCELLED
CREDIT_CARDS00000741,REF00472809,4304.17,2025-06-27,ACTIVE
CREDIT_CARDS00000742,REF00410857,7525.48,2025-08-17,CANCELLED
CREDIT_CARDS00000743,REF00568008,2073.36,2025-06-15,PENDING
CREDIT_CARDS00000744,REF00577985,6797.84,2025-08-30,ACTIVE
CREDIT_CARDS00000745,REF00187174,1741.11,2025-09-02,CANCELLED
CREDIT_CARDS00000746,REF00954937,9309.85,2025-03-13,CANCELLED
CREDIT_CARDS00000747,REF00792967,1267.35,2025-05-01,COMPLETED
CREDIT_CARDS00000748,REF00778817,3279.98,2025-11-04,CANCELLED
CREDIT_CARDS00000749,REF00623124,323.05,2025-02-19,ACTIVE
CREDIT_CARDS00000750,REF00814778,4302.04,2026-01-17,CANCELLED
CREDIT_CARDS00000751,REF00311964,5236.36,2025-11-24,COMPLETED
CREDIT_CARDS00000752,REF00058448,7564.62,2025-11-12,CANCELLED
CREDIT_CARDS00000753,REF00284026,1691.6,2025-10-11,CANCELLED
CREDIT_CARDS00000754,REF00176361,5309.54,2025-06-06,COMPLETED
CREDIT_CARDS00000755,REF00483852,2066.73,2025-03-20,PENDING
CREDIT_CARDS00000756,REF00526227,8444.53,2025-09-22,ACTIVE
CREDIT_CARDS00000757,REF00049119,7750.47,2025-11-23,ACTIVE
CREDIT_CARDS00000758,REF00645597,5422.02,2025-10-13,ACTIVE
CREDIT_CARDS00000759,REF00887659,1801.26,2025-10-30,COMPLETED
CREDIT_CARDS00000760,REF00356294,514.77,2025-05-26,COMPLETED
CREDIT_CARDS00000761,REF00535826,8316.85,2025-09-08,ACTIVE
CREDIT_CARDS00000762,REF00719986,8489.81,2025-02-19,PENDING
CREDIT_CARDS00000763,REF00990790,561.66,2025-07-02,CANCELLED
CREDIT_CARDS00000764,REF00907379,208.54,2025-10-28,ACTIVE
CREDIT_CARDS00000765,REF00708772,5867.82,2025-11-08,CANCELLED
CREDIT_CARDS00000766,REF00911851,5021.31,2025-08-23,ACTIVE
CREDIT_CARDS00000767,REF00485112,9888.61,2025-11-07,PENDING
CREDIT_CARDS00000768,REF00174911,2692.42,2025-03-16,PENDING
CREDIT_CARDS00000769,REF00277760,7345.65,2025-09-23,ACTIVE
CREDIT_CARDS00000770,REF00126960,8600.97,2025-07-01,COMPLETED
CREDIT_CARDS00000771,REF00283222,5932.46,2025-10-23,PENDING
CREDIT_CARDS00000772,REF00975971,8472.01,2025-09-25,CANCELLED
CREDIT_CARDS00000773,REF00733689,7903.75,2025-03-23,ACTIVE
CREDIT_CARDS00000774,REF00984409,715.87,2025-08-08,PENDING
CREDIT_CARDS00000775,REF00876871,6948.76,2025-08-05,ACTIVE
CREDIT_CARDS00000776,REF00218421,5017.04,2025-04-29,ACTIVE
CREDIT_CARDS00000777,REF00611606,5907.74,2025-02-10,CANCELLED
CREDIT_CARDS00000778,REF00217784,5292.88,2025-12-16,ACTIVE
CREDIT_CARDS00000779,REF00130812,1580.69,2026-01-10,COMPLETED
CREDIT_CARDS00000780,REF00994928,5409.49,2025-12-23,CANCELLED
CREDIT_CARDS00000781,REF00304567,4631.42,2025-06-03,PENDING
CREDIT_CARDS00000782,REF00675314,9234.99,2025-10-25,CANCELLED
CREDIT_CARDS00000783,REF00887969,3480.06,2025-07-14,PENDING
CREDIT_CARDS00000784,REF00476290,954.75,2025-08-27,PENDING
CREDIT_CARDS00000785,REF00967117,4269.86,2025-11-16,ACTIVE
CREDIT_CARDS00000786,REF00109801,7731.41,2025-03-03,PENDING
CREDIT_CARDS00000787,REF00018391,6450.36,2025-09-10,ACTIVE
CREDIT_CARDS00000788,REF00876345,6786.34,2025-03-04,ACTIVE
CREDIT_CARDS00000789,REF00916068,2035.05,2025-09-07,ACTIVE
CREDIT_CARDS00000790,REF00584985,2486.87,2026-01-17,ACTIVE
CREDIT_CARDS00000791,REF00829206,7256.79,2025-03-20,ACTIVE
CREDIT_CARDS00000792,REF00845898,1753.49,2025-04-13,PENDING
CREDIT_CARDS00000793,REF00864762,13.41,2025-09-08,PENDING
CREDIT_CARDS00000794,REF00815620,5807.49,2025-06-05,ACTIVE
CREDIT_CARDS00000795,REF00741718,4670.46,2025-11-01,PENDING
CREDIT_CARDS00000796,REF00419027,3503.67,2025-01-25,CANCELLED
CREDIT_CARDS00000797,REF00349472,3554.5,2025-08-25,COMPLETED
CREDIT_CARDS00000798,REF00873734,3971.08,2025-07-09,PENDING
CREDIT_CARDS00000799,REF00100372,7674.86,2026-01-01,PENDING
CREDIT_CARDS00000800,REF00721057,6077.12,2025-08-03,PENDING
