id,reference_id,amount,date,status
GL_ENTRIES00000747,REF00951271,7800.88,2025-07-25,CANCELLED
GL_ENTRIES00000748,REF00678463,7458.77,2025-03-01,ACTIVE
GL_ENTRIES00000749,REF00665761,3792.97,2025-06-04,PENDING
GL_ENTRIES00000750,REF00278958,5226.15,2025-02-14,CANCELLED
GL_ENTRIES00000751,REF00245977,7632.69,2025-06-24,PENDING
GL_ENTRIES00000752,REF00760778,3608.95,2025-10-05,ACTIVE
GL_ENTRIES00000753,REF00491761,5893.12,2026-01-19,PENDING
GL_ENTRIES00000754,REF00535140,13.2,2025-05-30,COMPLETED
GL_ENTRIES00000755,REF00827911,1341.32,2025-06-21,CANCELLED
GL_ENTRIES00000756,REF00406492,2994.45,2025-08-28,ACTIVE
GL_ENTRIES00000757,REF00056782,2255.73,2025-06-18,COMPLETED
GL_ENTRIES00000758,REF00258659,9968.36,2025-09-28,PENDING
GL_ENTRIES00000759,REF00649797,3341.67,2025-03-07,CANCELLED
GL_ENTRIES00000760,REF00338742,5452.25,2026-01-21,CANCELLED
GL_ENTRIES00000761,REF00989184,1189.53,2025-10-26,COMPLETED
GL_ENTRIES00000762,REF00524373,6049.8,2025-10-24,CANCELLED
GL_ENTRIES00000763,REF00604585,4085.38,2025-11-02,PENDING
GL_ENTRIES00000764,REF00573432,8548.5,2025-03-07,ACTIVE
GL_ENTRIES00000765,REF00492511,6694.46,2025-11-07,ACTIVE
GL_ENTRIES00000766,REF00394469,6680.08,2026-01-11,PENDING
GL_ENTRIES00000767,REF00634077,5586.8,2025-11-29,PENDING
GL_ENTRIES00000768,REF00587568,7132.42,2025-07-25,CANCELLED
GL_ENTRIES00000769,REF00826926,4703.7,2025-07-29,COMPLETED
GL_ENTRIES00000770,REF00244071,9516.33,2025-10-07,COMPLETED
GL_ENTRIES00000771,REF00314470,6595.25,2025-11-30,ACTIVE
GL_ENTRIES00000772,REF00065067,3049.71,2025-08-05,ACTIVE
GL_ENTRIES00000773,REF00051486,1013.16,2025-09-27,PENDING
GL_ENTRIES00000774,REF00743597,8047.87,2025-08-10,ACTIVE
GL_ENTRIES00000775,REF00580796,8463.61,2025-10-26,PENDING
GL_ENTRIES00000776,REF00100151,2561.6,2025-12-05,COMPLETED
GL_ENTRIES00000777,REF00492522,5547.27,2025-11-25,CANCELLED
GL_ENTRIES00000778,REF00581207,5017.51,2025-02-28,COMPLETED
GL_ENTRIES00000779,REF00273171,5305.3,2025-02-28,PENDING
GL_ENTRIES00000780,REF00278612,1096.53,2025-06-23,COMPLETED
GL_ENTRIES00000781,REF00946096,2319.08,2025-12-08,ACTIVE
GL_ENTRIES00000782,REF00879683,4254.31,2025-12-25,COMPLETED
GL_ENTRIES00000783,REF00760531,247.31,2025-04-12,CANCELLED
GL_ENTRIES00000784,REF00142894,3837.01,2025-08-03,ACTIVE
GL_ENTRIES00000785,REF00742584,6806.82,2025-08-18,ACTIVE
GL_ENTRIES00000786,REF00962369,8234.32,2025-11-11,CANCELLED
GL_ENTRIES00000787,REF00433845,6367.28,2025-03-26,COMPLETED
GL_ENTRIES00000788,REF00978408,3051.11,2025-11-08,ACTIVE
GL_ENTRIES00000789,REF00900601,1496.57,2025-01-26,ACTIVE
GL_ENTRIES00000790,REF00749150,3112.61,2025-10-04,CANCELLED
GL_ENTRIES00000791,REF00609528,337.96,2025-02-03,COMPLETED
GL_ENTRIES00000792,REF00879503,4093.34,2025-01-29,ACTIVE
GL_ENTRIES00000793,REF00840943,6183.35,2025-09-03,COMPLETED
GL_ENTRIES00000794,REF00683413,9867.83,2025-12-23,PENDING
GL_ENTRIES00000795,REF00131912,1578.08,2025-09-15,CANCELLED
GL_ENTRIES00000796,REF00554576,8515.89,2025-02-27,ACTIVE
GL_ENTRIES00000797,REF00734757,7821.06,2025-12-08,ACTIVE
GL_ENTRIES00000798,REF00420479,9386.2,2025-06-30,CANCELLED
GL_ENTRIES00000799,REF00570051,1020.9,2025-09-23,CANCELLED
GL_ENTRIES00000800,REF00294094,574.49,2025-11-01,ACTIVE
GL_ENTRIES00000801,REF00363826,1409.11,2025-06-01,ACTIVE
GL_ENTRIES00000802,REF00826438,8505.13,2025-02-20,CANCELLED
GL_ENTRIES00000803,REF00931039,2382.14,2025-05-09,CANCELLED
GL_ENTRIES00000804,REF00154075,6022.83,2025-07-28,CANCELLED
GL_ENTRIES00000805,REF00096785,6677.06,2026-01-03,PENDING
GL_ENTRIES00000806,REF00417516,4940.07,2025-03-09,ACTIVE
GL_ENTRIES00000807,REF00162088,458.37,2025-08-12,PENDING
GL_ENTRIES00000808,REF00058787,8258.26,2025-10-25,ACTIVE
GL_ENTRIES00000809,REF00329512,7687.04,2025-10-01,PENDING
GL_ENTRIES00000810,REF00445756,3000.4,2026-01-17,PENDING
GL_ENTRIES00000811,REF00114722,3302.28,2025-07-10,PENDING
GL_ENTRIES00000812,REF00626440,1555.14,2025-08-09,ACTIVE
GL_ENTRIES00000813,REF00367332,1973.07,2025-03-18,PENDING
GL_ENTRIES00000814,REF00993525,7203.57,2025-04-03,PENDING
GL_ENTRIES00000815,REF00947069,7752.54,2025-08-29,CANCELLED
GL_ENTRIES00000816,REF00443584,2052.42,2025-11-23,PENDING
GL_ENTRIES00000817,REF00862002,9443.25,2025-05-18,CANCELLED
GL_ENTRIES00000818,REF00179891,1417.58,2025-08-25,ACTIVE
GL_ENTRIES00000819,REF00610445,9430.63,2025-03-14,PENDING
GL_ENTRIES00000820,REF00293636,803.53,2025-06-07,CANCELLED
GL_ENTRIES00000821,REF00854565,9822.44,2025-06-16,COMPLETED
GL_ENTRIES00000822,REF00645206,9186.74,2025-11-08,CANCELLED
GL_ENTRIES00000823,REF00516804,4494.08,2025-02-08,ACTIVE
GL_ENTRIES00000824,REF00894919,8905.84,2026-01-18,CANCELLED
GL_ENTRIES00000825,REF00713529,5463.3,2025-09-26,ACTIVE
GL_ENTRIES00000826,REF00584286,4922.98,2025-04-18,ACTIVE
GL_ENTRIES00000827,REF00101097,4633.65,2025-09-30,PENDING
GL_ENTRIES00000828,REF00787878,3106.94,2025-05-13,CANCELLED
GL_ENTRIES00000829,REF00929886,6558.34,2025-09-28,COMPLETED
GL_ENTRIES00000830,REF00558613,372.79,2025-09-09,CANCELLED
GL_ENTRIES00000831,REF00328265,3275.62,2025-02-03,PENDING
GL_ENTRIES00000832,REF00107900,6119.39,2025-12-23,PENDING
GL_ENTRIES00000833,REF00771309,4550.75,2025-09-03,PENDING
GL_ENTRIES00000834,REF00417706,2134.83,2025-04-30,ACTIVE
GL_ENTRIES00000835,REF00221445,4164.73,2025-11-11,PENDING
GL_ENTRIES00000836,REF00545463,5616.41,2025-03-22,ACTIVE
GL_ENTRIES00000837,REF00143766,1502.95,2025-01-24,ACTIVE
GL_ENTRIES00000838,REF00694504,3112.21,2025-06-05,COMPLETED
GL_ENTRIES00000839,REF00532193,8677.44,2025-07-17,PENDING
GL_ENTRIES00000840,REF00605746,1425.41,2025-06-21,ACTIVE
GL_ENTRIES00000841,REF00866326,4985.72,2025-10-24,ACTIVE
GL_ENTRIES00000842,REF00004036,4173.29,2025-02-13,COMPLETED
GL_ENTRIES00000843,REF00427550,7123.14,2025-12-25,COMPLETED
GL_ENTRIES00000844,REF00036959,636.96,2025-10-15,PENDING
GL_ENTRIES00000845,REF00987232,2125.45,2025-02-16,PENDING
GL_ENTRIES00000846,REF00566252,8368.53,2025-06-21,CANCELLED
GL_ENTRIES00000847,REF00345924,922.98,2025-07-04,ACTIVE
GL_ENTRIES00000848,REF00377721,3528.11,2025-08-25,CANCELLED
GL_ENTRIES00000849,REF00446629,1708.97,2025-04-10,COMPLETED
GL_ENTRIES00000850,REF00479309,2478.36,2025-07-11,CANCELLED
GL_ENTRIES00000851,REF00190160,5105.33,2025-12-17,PENDING
GL_ENTRIES00000852,REF00583465,1348.6,2025-10-08,COMPLETED
GL_ENTRIES00000853,REF00038327,3592.93,2025-06-04,COMPLETED
GL_ENTRIES00000854,REF00913736,3468.37,2026-01-03,ACTIVE
GL_ENTRIES00000855,REF00183724,7578.06,2025-06-04,PENDING
GL_ENTRIES00000856,REF00871665,1967.14,2025-09-16,ACTIVE
GL_ENTRIES00000857,REF00323837,8136.78,2025-02-06,ACTIVE
GL_ENTRIES00000858,REF00328627,574.77,2025-05-13,PENDING
GL_ENTRIES00000859,REF00380569,6256.01,2026-01-03,PENDING
GL_ENTRIES00000860,REF00763257,6234.06,2026-01-08,ACTIVE
GL_ENTRIES00000861,REF00108335,3461.5,2025-10-03,PENDING
GL_ENTRIES00000862,REF00355770,3521.72,2025-05-02,COMPLETED
GL_ENTRIES00000863,REF00932515,6644.41,2025-10-14,COMPLETED
GL_ENTRIES00000864,REF00878707,735.97,2025-01-23,COMPLETED
GL_ENTRIES00000865,REF00150928,2290.21,2025-04-01,CANCELLED
GL_ENTRIES00000866,REF00487390,6615.36,2025-10-24,PENDING
GL_ENTRIES00000867,REF00344824,4316.97,2025-08-05,PENDING
GL_ENTRIES00000868,REF00763381,94.48,2025-02-12,PENDING
GL_ENTRIES00000869,REF00371546,3105.29,2025-04-16,CANCELLED
GL_ENTRIES00000870,REF00213381,6547.39,2025-06-04,PENDING
GL_ENTRIES00000871,REF00601900,228.53,2025-05-02,PENDING
GL_ENTRIES00000872,REF00177393,4399.88,2026-01-19,PENDING
GL_ENTRIES00000873,REF00582955,5389.42,2025-09-05,CANCELLED
GL_ENTRIES00000874,REF00953646,7806.58,2025-06-08,COMPLETED
GL_ENTRIES00000875,REF00279918,7943.45,2025-10-12,CANCELLED
GL_ENTRIES00000876,REF00612249,722.57,2025-10-17,CANCELLED
GL_ENTRIES00000877,REF00498384,435.19,2025-02-16,CANCELLED
GL_ENTRIES00000878,REF00985603,5001.16,2025-04-08,ACTIVE
GL_ENTRIES00000879,REF00160324,6600.15,2025-02-11,COMPLETED
GL_ENTRIES00000880,REF00830887,5069.11,2025-09-28,COMPLETED
GL_ENTRIES00000881,REF00005829,7049.72,2025-12-12,CANCELLED
GL_ENTRIES00000882,REF00749619,4084.23,2026-01-06,CANCELLED
GL_ENTRIES00000883,REF00636844,9753.45,2026-01-03,ACTIVE
GL_ENTRIES00000884,REF00772270,6833.23,2025-10-31,CANCELLED
GL_ENTRIES00000885,REF00692781,5984.13,2025-01-28,CANCELLED
GL_ENTRIES00000886,REF00110785,2098.98,2025-04-05,COMPLETED
GL_ENTRIES00000887,REF00485777,8603.74,2025-01-26,CANCELLED
GL_ENTRIES00000888,REF00279134,4356.36,2025-11-08,CANCELLED
GL_ENTRIES00000889,REF00892164,8180.25,2025-02-08,ACTIVE
GL_ENTRIES00000890,REF00790820,1827.68,2025-10-18,ACTIVE
GL_ENTRIES00000891,REF00828578,3792.14,2025-03-22,CANCELLED
GL_ENTRIES00000892,REF00410994,6055.52,2025-09-03,CANCELLED
GL_ENTRIES00000893,REF00465600,2603.98,2025-02-23,PENDING
GL_ENTRIES00000894,REF00458052,921.1,2025-12-01,COMPLETED
GL_ENTRIES00000895,REF00290920,2544.41,2025-08-19,COMPLETED
GL_ENTRIES00000896,REF00623955,5808.49,2025-08-28,COMPLETED
GL_ENTRIES00000897,REF00505776,6356.89,2025-08-30,CANCELLED
GL_ENTRIES00000898,REF00909124,6413.64,2025-07-27,CANCELLED
GL_ENTRIES00000899,REF00150725,3701.65,2025-05-05,CANCELLED
GL_ENTRIES00000900,REF00060557,3547.5,2025-02-08,ACTIVE
GL_ENTRIES00000901,REF00240166,3734.1,2025-11-20,CANCELLED
GL_ENTRIES00000902,REF00604592,9201.97,2025-10-13,COMPLETED
GL_ENTRIES00000903,REF00222024,7846.68,2025-09-04,CANCELLED
GL_ENTRIES00000904,REF00285085,8766.79,2025-10-20,PENDING
GL_ENTRIES00000905,REF00533393,2510.21,2025-07-24,COMPLETED
GL_ENTRIES00000906,REF00260875,3128.87,2025-12-24,COMPLETED
GL_ENTRIES00000907,REF00716225,2213.59,2025-06-21,ACTIVE
GL_ENTRIES00000908,REF00034693,1929.67,2025-06-21,ACTIVE
GL_ENTRIES00000909,REF00183992,1698.86,2025-04-01,CANCELLED
GL_ENTRIES00000910,REF00491221,4668.97,2025-03-23,ACTIVE
GL_ENTRIES00000911,REF00770098,1286.64,2025-03-21,COMPLETED
GL_ENTRIES00000912,REF00486974,4272.62,2025-07-04,PENDING
GL_ENTRIES00000913,REF00274773,7549.23,2025-02-21,ACTIVE
GL_ENTRIES00000914,REF00318341,8977.45,2025-02-18,ACTIVE
GL_ENTRIES00000915,REF00997890,7022.91,2025-03-04,ACTIVE
GL_ENTRIES00000916,REF00041027,5594.49,2025-08-14,CANCELLED
GL_ENTRIES00000917,REF00728598,2180.79,2025-10-07,ACTIVE
GL_ENTRIES00000918,REF00643736,8465.35,2026-01-14,PENDING
GL_ENTRIES00000919,REF00052912,5170.15,2025-10-29,ACTIVE
GL_ENTRIES00000920,REF00222537,2436.3,2025-02-10,COMPLETED
GL_ENTRIES00000921,REF00845787,5997.02,2025-10-01,CANCELLED
GL_ENTRIES00000922,REF00794428,2126.56,2025-08-02,PENDING
GL_ENTRIES00000923,REF00762408,5190.5,2025-10-08,COMPLETED
GL_ENTRIES00000924,REF00955814,3623.57,2025-02-22,ACTIVE
GL_ENTRIES00000925,REF00843993,2200.96,2026-01-14,COMPLETED
GL_ENTRIES00000926,REF00894168,5914.41,2025-05-31,COMPLETED
GL_ENTRIES00000927,REF00456270,7682.48,2025-11-19,COMPLETED
GL_ENTRIES00000928,REF00788788,54.62,2025-05-09,CANCELLED
GL_ENTRIES00000929,REF00536803,3926.21,2025-06-10,PENDING
GL_ENTRIES00000930,REF00762823,8605.58,2025-05-04,COMPLETED
GL_ENTRIES00000931,REF00042606,1792.58,2025-02-24,COMPLETED
GL_ENTRIES00000932,REF00216196,9790.66,2025-12-27,PENDING
GL_ENTRIES00000933,REF00188172,1551.8,2025-07-21,ACTIVE
GL_ENTRIES00000934,REF00702828,68.8,2025-04-03,CANCELLED
GL_ENTRIES00000935,REF00636430,8696.47,2025-08-04,COMPLETED
GL_ENTRIES00000936,REF00219028,5611.99,2025-09-02,PENDING
GL_ENTRIES00000937,REF00659840,4798.66,2025-08-10,ACTIVE
GL_ENTRIES00000938,REF00247282,6349.5,2025-04-26,PENDING
GL_ENTRIES00000939,REF00404677,9179.41,2025-05-22,ACTIVE
GL_ENTRIES00000940,REF00669077,9544.8,2025-06-02,CANCELLED
GL_ENTRIES00000941,REF00372985,3929.81,2025-08-06,PENDING
GL_ENTRIES00000942,REF00616406,2191.4,2025-06-21,ACTIVE
GL_ENTRIES00000943,REF00190739,3134.93,2025-02-15,PENDING
GL_ENTRIES00000944,REF00797847,5053.05,2025-02-28,PENDING
GL_ENTRIES00000945,REF00025789,9634.15,2025-10-22,PENDING
GL_ENTRIES00000946,REF00888151,9876.81,2025-07-07,CANCELLED
GL_ENTRIES00000947,REF00970612,6159.92,2025-08-11,PENDING
GL_ENTRIES00000948,REF00055120,9265.6,2025-10-05,PENDING
GL_ENTRIES00000949,REF00836680,9928.13,2025-02-09,PENDING
GL_ENTRIES00000950,REF00021264,9791.54,2025-04-25,PENDING
GL_ENTRIES00000951,REF00913645,5776.91,2025-05-01,CANCELLED
GL_ENTRIES00000952,REF00202094,3032.41,2025-04-23,CANCELLED
GL_ENTRIES00000953,REF00425391,9123.5,2025-07-15,CANCELLED
GL_ENTRIES00000954,REF00549261,3296.09,2025-07-18,CANCELLED
GL_ENTRIES00000955,REF00583934,7482.27,2025-02-18,CANCELLED
GL_ENTRIES00000956,REF00106427,5100.56,2025-02-28,COMPLETED
GL_ENTRIES00000957,REF00110030,9283.99,2025-08-06,CANCELLED
GL_ENTRIES00000958,REF00404268,2581.94,2025-05-26,PENDING
GL_ENTRIES00000959,REF00271469,2592.87,2025-10-02,PENDING
GL_ENTRIES00000960,REF00154337,569.41,2025-06-25,COMPLETED
GL_ENTRIES00000961,REF00645492,4612.24,2025-04-24,ACTIVE
GL_ENTRIES00000962,REF00396110,8969.34,2025-04-06,ACTIVE
GL_ENTRIES00000963,REF00732251,6566.66,2026-01-15,PENDING
GL_ENTRIES00000964,REF00500553,4002.75,2025-07-16,CANCELLED
GL_ENTRIES00000965,REF00948019,2994.27,2025-11-24,ACTIVE
GL_ENTRIES00000966,REF00933293,7770.79,2025-11-23,ACTIVE
GL_ENTRIES00000967,REF00034042,3539.36,2025-12-27,ACTIVE
GL_ENTRIES00000968,REF00767894,6876.63,2025-09-12,COMPLETED
GL_ENTRIES00000969,REF00818260,6497.38,2025-03-26,CANCELLED
GL_ENTRIES00000970,REF00405121,172.49,2025-02-07,PENDING
GL_ENTRIES00000971,REF00437631,5091.39,2025-10-17,CANCELLED
GL_ENTRIES00000972,REF00445605,6494.42,2025-09-25,PENDING
GL_ENTRIES00000973,REF00002706,9155.33,2025-11-29,PENDING
GL_ENTRIES00000974,REF00123703,2086.98,2025-09-02,ACTIVE
GL_ENTRIES00000975,REF00209789,8023.86,2025-06-08,PENDING
GL_ENTRIES00000976,REF00642981,7804.4,2025-10-16,CANCELLED
GL_ENTRIES00000977,REF00302864,7576.28,2025-08-12,CANCELLED
GL_ENTRIES00000978,REF00881942,3616.1,2025-06-29,COMPLETED
GL_ENTRIES00000979,REF00978940,6154.63,2025-03-17,PENDING
GL_ENTRIES00000980,REF00449198,7584.98,2025-05-16,CANCELLED
GL_ENTRIES00000981,REF00381901,693.7,2025-06-16,ACTIVE
GL_ENTRIES00000982,REF00250959,5541.43,2026-01-05,PENDING
GL_ENTRIES00000983,REF00882093,4389.27,2025-06-05,CANCELLED
GL_ENTRIES00000984,REF00104855,4951.03,2025-08-27,PENDING
GL_ENTRIES00000985,REF00548102,9321.81,2025-12-12,PENDING
GL_ENTRIES00000986,REF00261218,1707.73,2025-02-14,ACTIVE
GL_ENTRIES00000987,REF00754066,7573.96,2025-02-04,COMPLETED
GL_ENTRIES00000988,REF00058323,7095.18,2025-06-15,COMPLETED
GL_ENTRIES00000989,REF00254492,7243.05,2025-05-28,PENDING
GL_ENTRIES00000990,REF00376689,7652.87,2025-05-04,ACTIVE
GL_ENTRIES00000991,REF00312185,3077.45,2025-08-14,COMPLETED
GL_ENTRIES00000992,REF00111698,1313.05,2025-02-13,COMPLETED
GL_ENTRIES00000993,REF00515671,8847.83,2025-12-10,PENDING
GL_ENTRIES00000994,REF00628333,5789.26,2025-06-13,ACTIVE
GL_ENTRIES00000995,REF00917572,5055.35,2025-02-28,CANCELLED
GL_ENTRIES00000996,REF00042032,4811.01,2025-06-23,ACTIVE
GL_ENTRIES00000997,REF00646741,5333.47,2025-07-16,CANCELLED
GL_ENTRIES00000998,REF00197567,6429.3,2025-06-14,ACTIVE
GL_ENTRIES00000999,REF00694500,9581.43,2025-11-16,PENDING
GL_ENTRIES00001000,REF00098575,2973.49,2025-06-14,ACTIVE
